,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,"{'TSCC': 11935608, 'CHROM': [ 645, 1142,  758, 2672]}","{'TSCC': 8284259, 'CHROM': [ 116,  449, 1717, 2958]}","{'TSCC': 11427911, 'CHROM': [ 540, 1195,  971, 1979]}","{'TSCC': 5735889, 'CHROM': [ 398,  484, 1708, 2922]}","{'TSCC': 19591017, 'CHROM': [ 927, 1274, 1675, 1653]}","{'TSCC': 7475144, 'CHROM': [ 578,  475, 1522, 1915]}","{'TSCC': 16795205, 'CHROM': [ 714,  567, 1769, 1274]}","{'TSCC': 9790050, 'CHROM': [ 225,  441, 2824, 1762]}","{'TSCC': 5833702, 'CHROM': [ 281,  705, 1947, 1875]}","{'TSCC': 7030382, 'CHROM': [ 252,  849, 1721, 2951]}","{'TSCC': 10476962, 'CHROM': [ 306,  574, 2748, 3241]}","{'TSCC': 10343537, 'CHROM': [ 158, 1237, 1865, 1708]}","{'TSCC': 3872237, 'CHROM': [ 210,  807, 1337, 2676]}","{'TSCC': 13884399, 'CHROM': [ 240,  292, 2377, 2221]}","{'TSCC': 5450841, 'CHROM': [ 290,  848, 1364, 2575]}","{'TSCC': 6287030, 'CHROM': [ 153,  493, 2126, 1707]}","{'TSCC': 6322659, 'CHROM': [ 515,  352, 1505, 2941]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 13611861, 'CHROM': [ 665,  773, 1927, 1241]}","{'TSCC': 6055311, 'CHROM': [ 430,  440, 1977, 1791]}","{'TSCC': 4614238, 'CHROM': [ 267,  424, 1550, 2752]}","{'TSCC': 7713759, 'CHROM': [ 512,  569, 1970, 1672]}","{'TSCC': 7197244, 'CHROM': [ 461,  352, 1969, 1620]}","{'TSCC': 13912622, 'CHROM': [ 219, 1883, 1007, 3108]}","{'TSCC': 4949862, 'CHROM': [ 296,  555, 2082, 1866]}","{'TSCC': 12694604, 'CHROM': [ 211, 1844, 1061, 2193]}","{'TSCC': 9897169, 'CHROM': [ 199,  543, 3087, 2506]}","{'TSCC': 25471723, 'CHROM': [ 816, 2051, 1468, 1153]}","{'TSCC': 37991025, 'CHROM': [2324, 1159,  850, 1881]}","{'TSCC': 8373425, 'CHROM': [ 144,  720, 1789, 1628]}"
11,"{'TSCC': 11935608, 'CHROM': [ 645, 1142,  758, 2672]}","{'TSCC': 8284259, 'CHROM': [ 116,  449, 1717, 2958]}","{'TSCC': 11427911, 'CHROM': [ 540, 1195,  971, 1979]}","{'TSCC': 5735889, 'CHROM': [ 398,  484, 1708, 2922]}","{'TSCC': 6592181, 'CHROM': [ 463,  415, 1690, 2880]}","{'TSCC': 7475144, 'CHROM': [ 578,  475, 1522, 1915]}","{'TSCC': 15647513, 'CHROM': [ 449,  960, 3171, 1197]}","{'TSCC': 9790050, 'CHROM': [ 225,  441, 2824, 1762]}","{'TSCC': 5833702, 'CHROM': [ 281,  705, 1947, 1875]}","{'TSCC': 7030382, 'CHROM': [ 252,  849, 1721, 2951]}","{'TSCC': 8495090, 'CHROM': [ 217,  361, 1665, 2798]}","{'TSCC': 10343537, 'CHROM': [ 158, 1237, 1865, 1708]}","{'TSCC': 3872237, 'CHROM': [ 210,  807, 1337, 2676]}","{'TSCC': 8973437, 'CHROM': [ 455,  525, 2624, 1204]}","{'TSCC': 5450841, 'CHROM': [ 290,  848, 1364, 2575]}","{'TSCC': 6287030, 'CHROM': [ 153,  493, 2126, 1707]}","{'TSCC': 6322659, 'CHROM': [ 515,  352, 1505, 2941]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 13611861, 'CHROM': [ 665,  773, 1927, 1241]}","{'TSCC': 6055311, 'CHROM': [ 430,  440, 1977, 1791]}","{'TSCC': 4614238, 'CHROM': [ 267,  424, 1550, 2752]}","{'TSCC': 7713759, 'CHROM': [ 512,  569, 1970, 1672]}","{'TSCC': 7104940, 'CHROM': [ 390,  369, 1250, 2785]}","{'TSCC': 13912622, 'CHROM': [ 219, 1883, 1007, 3108]}","{'TSCC': 4949862, 'CHROM': [ 296,  555, 2082, 1866]}","{'TSCC': 12694604, 'CHROM': [ 211, 1844, 1061, 2193]}","{'TSCC': 9897169, 'CHROM': [ 199,  543, 3087, 2506]}","{'TSCC': 20124957, 'CHROM': [ 988,  924, 2297, 2147]}","{'TSCC': 37991025, 'CHROM': [2324, 1159,  850, 1881]}","{'TSCC': 8373425, 'CHROM': [ 144,  720, 1789, 1628]}"
12,"{'TSCC': 11935608, 'CHROM': [ 645, 1142,  758, 2672]}","{'TSCC': 8284259, 'CHROM': [ 116,  449, 1717, 2958]}","{'TSCC': 11427911, 'CHROM': [ 540, 1195,  971, 1979]}","{'TSCC': 5735889, 'CHROM': [ 398,  484, 1708, 2922]}","{'TSCC': 6592181, 'CHROM': [ 463,  415, 1690, 2880]}","{'TSCC': 7475144, 'CHROM': [ 578,  475, 1522, 1915]}","{'TSCC': 5384635, 'CHROM': [ 306,  439, 2115, 1743]}","{'TSCC': 7993646, 'CHROM': [ 284,  768, 1963, 3347]}","{'TSCC': 5833702, 'CHROM': [ 281,  705, 1947, 1875]}","{'TSCC': 7030382, 'CHROM': [ 252,  849, 1721, 2951]}","{'TSCC': 8495090, 'CHROM': [ 217,  361, 1665, 2798]}","{'TSCC': 10343537, 'CHROM': [ 158, 1237, 1865, 1708]}","{'TSCC': 3872237, 'CHROM': [ 210,  807, 1337, 2676]}","{'TSCC': 8973437, 'CHROM': [ 455,  525, 2624, 1204]}","{'TSCC': 5450841, 'CHROM': [ 290,  848, 1364, 2575]}","{'TSCC': 6287030, 'CHROM': [ 153,  493, 2126, 1707]}","{'TSCC': 6322659, 'CHROM': [ 515,  352, 1505, 2941]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 13611861, 'CHROM': [ 665,  773, 1927, 1241]}","{'TSCC': 6055311, 'CHROM': [ 430,  440, 1977, 1791]}","{'TSCC': 4614238, 'CHROM': [ 267,  424, 1550, 2752]}","{'TSCC': 7713759, 'CHROM': [ 512,  569, 1970, 1672]}","{'TSCC': 7104940, 'CHROM': [ 390,  369, 1250, 2785]}","{'TSCC': 13912622, 'CHROM': [ 219, 1883, 1007, 3108]}","{'TSCC': 4949862, 'CHROM': [ 296,  555, 2082, 1866]}","{'TSCC': 12694604, 'CHROM': [ 211, 1844, 1061, 2193]}","{'TSCC': 9897169, 'CHROM': [ 199,  543, 3087, 2506]}","{'TSCC': 20124957, 'CHROM': [ 988,  924, 2297, 2147]}","{'TSCC': 22941197, 'CHROM': [ 881, 1846, 1232, 2495]}","{'TSCC': 8347719, 'CHROM': [ 267,  455, 2650, 2213]}"
13,"{'TSCC': 11935608, 'CHROM': [ 645, 1142,  758, 2672]}","{'TSCC': 8284259, 'CHROM': [ 116,  449, 1717, 2958]}","{'TSCC': 9477937, 'CHROM': [ 513,  990, 1162, 2832]}","{'TSCC': 5735889, 'CHROM': [ 398,  484, 1708, 2922]}","{'TSCC': 6592181, 'CHROM': [ 463,  415, 1690, 2880]}","{'TSCC': 7475144, 'CHROM': [ 578,  475, 1522, 1915]}","{'TSCC': 5384635, 'CHROM': [ 306,  439, 2115, 1743]}","{'TSCC': 7993646, 'CHROM': [ 284,  768, 1963, 3347]}","{'TSCC': 5833702, 'CHROM': [ 281,  705, 1947, 1875]}","{'TSCC': 7030382, 'CHROM': [ 252,  849, 1721, 2951]}","{'TSCC': 8495090, 'CHROM': [ 217,  361, 1665, 2798]}","{'TSCC': 10343537, 'CHROM': [ 158, 1237, 1865, 1708]}","{'TSCC': 3872237, 'CHROM': [ 210,  807, 1337, 2676]}","{'TSCC': 8973437, 'CHROM': [ 455,  525, 2624, 1204]}","{'TSCC': 5450841, 'CHROM': [ 290,  848, 1364, 2575]}","{'TSCC': 6287030, 'CHROM': [ 153,  493, 2126, 1707]}","{'TSCC': 6322659, 'CHROM': [ 515,  352, 1505, 2941]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 13611861, 'CHROM': [ 665,  773, 1927, 1241]}","{'TSCC': 5631671, 'CHROM': [ 426,  383, 1798, 2289]}","{'TSCC': 4614238, 'CHROM': [ 267,  424, 1550, 2752]}","{'TSCC': 7713759, 'CHROM': [ 512,  569, 1970, 1672]}","{'TSCC': 7104940, 'CHROM': [ 390,  369, 1250, 2785]}","{'TSCC': 13912622, 'CHROM': [ 219, 1883, 1007, 3108]}","{'TSCC': 4949862, 'CHROM': [ 296,  555, 2082, 1866]}","{'TSCC': 12694604, 'CHROM': [ 211, 1844, 1061, 2193]}","{'TSCC': 9897169, 'CHROM': [ 199,  543, 3087, 2506]}","{'TSCC': 20124957, 'CHROM': [ 988,  924, 2297, 2147]}","{'TSCC': 22941197, 'CHROM': [ 881, 1846, 1232, 2495]}","{'TSCC': 8347719, 'CHROM': [ 267,  455, 2650, 2213]}"
14,"{'TSCC': 11935608, 'CHROM': [ 645, 1142,  758, 2672]}","{'TSCC': 8284259, 'CHROM': [ 116,  449, 1717, 2958]}","{'TSCC': 9477937, 'CHROM': [ 513,  990, 1162, 2832]}","{'TSCC': 5735889, 'CHROM': [ 398,  484, 1708, 2922]}","{'TSCC': 6592181, 'CHROM': [ 463,  415, 1690, 2880]}","{'TSCC': 7475144, 'CHROM': [ 578,  475, 1522, 1915]}","{'TSCC': 5384635, 'CHROM': [ 306,  439, 2115, 1743]}","{'TSCC': 5351518, 'CHROM': [ 388,  621, 1636, 2380]}","{'TSCC': 5833702, 'CHROM': [ 281,  705, 1947, 1875]}","{'TSCC': 7030382, 'CHROM': [ 252,  849, 1721, 2951]}","{'TSCC': 8298946, 'CHROM': [ 299,  641, 2410, 2334]}","{'TSCC': 10343537, 'CHROM': [ 158, 1237, 1865, 1708]}","{'TSCC': 3872237, 'CHROM': [ 210,  807, 1337, 2676]}","{'TSCC': 8973437, 'CHROM': [ 455,  525, 2624, 1204]}","{'TSCC': 5450841, 'CHROM': [ 290,  848, 1364, 2575]}","{'TSCC': 6287030, 'CHROM': [ 153,  493, 2126, 1707]}","{'TSCC': 6322659, 'CHROM': [ 515,  352, 1505, 2941]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 13611861, 'CHROM': [ 665,  773, 1927, 1241]}","{'TSCC': 4559175, 'CHROM': [ 211,  519, 2090, 1968]}","{'TSCC': 4614238, 'CHROM': [ 267,  424, 1550, 2752]}","{'TSCC': 7713759, 'CHROM': [ 512,  569, 1970, 1672]}","{'TSCC': 6174450, 'CHROM': [ 491,  426, 1682, 2251]}","{'TSCC': 9410798, 'CHROM': [ 248,  889, 1096, 2035]}","{'TSCC': 4949862, 'CHROM': [ 296,  555, 2082, 1866]}","{'TSCC': 12694604, 'CHROM': [ 211, 1844, 1061, 2193]}","{'TSCC': 9897169, 'CHROM': [ 199,  543, 3087, 2506]}","{'TSCC': 9850265, 'CHROM': [ 103,  495, 2276, 3101]}","{'TSCC': 22941197, 'CHROM': [ 881, 1846, 1232, 2495]}","{'TSCC': 8347719, 'CHROM': [ 267,  455, 2650, 2213]}"
15,"{'TSCC': 11935608, 'CHROM': [ 645, 1142,  758, 2672]}","{'TSCC': 8284259, 'CHROM': [ 116,  449, 1717, 2958]}","{'TSCC': 9477937, 'CHROM': [ 513,  990, 1162, 2832]}","{'TSCC': 5735889, 'CHROM': [ 398,  484, 1708, 2922]}","{'TSCC': 6592181, 'CHROM': [ 463,  415, 1690, 2880]}","{'TSCC': 7475144, 'CHROM': [ 578,  475, 1522, 1915]}","{'TSCC': 5384635, 'CHROM': [ 306,  439, 2115, 1743]}","{'TSCC': 5351518, 'CHROM': [ 388,  621, 1636, 2380]}","{'TSCC': 5833702, 'CHROM': [ 281,  705, 1947, 1875]}","{'TSCC': 7030382, 'CHROM': [ 252,  849, 1721, 2951]}","{'TSCC': 8298946, 'CHROM': [ 299,  641, 2410, 2334]}","{'TSCC': 10343537, 'CHROM': [ 158, 1237, 1865, 1708]}","{'TSCC': 3872237, 'CHROM': [ 210,  807, 1337, 2676]}","{'TSCC': 8973437, 'CHROM': [ 455,  525, 2624, 1204]}","{'TSCC': 5450841, 'CHROM': [ 290,  848, 1364, 2575]}","{'TSCC': 5996052, 'CHROM': [ 257,  378, 1435, 2256]}","{'TSCC': 6322659, 'CHROM': [ 515,  352, 1505, 2941]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 13611861, 'CHROM': [ 665,  773, 1927, 1241]}","{'TSCC': 4559175, 'CHROM': [ 211,  519, 2090, 1968]}","{'TSCC': 4614238, 'CHROM': [ 267,  424, 1550, 2752]}","{'TSCC': 7713759, 'CHROM': [ 512,  569, 1970, 1672]}","{'TSCC': 6174450, 'CHROM': [ 491,  426, 1682, 2251]}","{'TSCC': 5949224, 'CHROM': [ 314,  945, 1088, 2145]}","{'TSCC': 4949862, 'CHROM': [ 296,  555, 2082, 1866]}","{'TSCC': 12694604, 'CHROM': [ 211, 1844, 1061, 2193]}","{'TSCC': 9897169, 'CHROM': [ 199,  543, 3087, 2506]}","{'TSCC': 5370313, 'CHROM': [ 194,  592, 1976, 2863]}","{'TSCC': 22941197, 'CHROM': [ 881, 1846, 1232, 2495]}","{'TSCC': 8347719, 'CHROM': [ 267,  455, 2650, 2213]}"
16,"{'TSCC': 11935608, 'CHROM': [ 645, 1142,  758, 2672]}","{'TSCC': 6642949, 'CHROM': [ 108,  452, 1431, 2549]}","{'TSCC': 9477937, 'CHROM': [ 513,  990, 1162, 2832]}","{'TSCC': 5735889, 'CHROM': [ 398,  484, 1708, 2922]}","{'TSCC': 6592181, 'CHROM': [ 463,  415, 1690, 2880]}","{'TSCC': 7475144, 'CHROM': [ 578,  475, 1522, 1915]}","{'TSCC': 5384635, 'CHROM': [ 306,  439, 2115, 1743]}","{'TSCC': 5351518, 'CHROM': [ 388,  621, 1636, 2380]}","{'TSCC': 5833702, 'CHROM': [ 281,  705, 1947, 1875]}","{'TSCC': 7030382, 'CHROM': [ 252,  849, 1721, 2951]}","{'TSCC': 8168290, 'CHROM': [ 270,  658, 2186, 3333]}","{'TSCC': 10343537, 'CHROM': [ 158, 1237, 1865, 1708]}","{'TSCC': 3872237, 'CHROM': [ 210,  807, 1337, 2676]}","{'TSCC': 8973437, 'CHROM': [ 455,  525, 2624, 1204]}","{'TSCC': 5450841, 'CHROM': [ 290,  848, 1364, 2575]}","{'TSCC': 5996052, 'CHROM': [ 257,  378, 1435, 2256]}","{'TSCC': 6322659, 'CHROM': [ 515,  352, 1505, 2941]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 13611861, 'CHROM': [ 665,  773, 1927, 1241]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 7713759, 'CHROM': [ 512,  569, 1970, 1672]}","{'TSCC': 6174450, 'CHROM': [ 491,  426, 1682, 2251]}","{'TSCC': 5949224, 'CHROM': [ 314,  945, 1088, 2145]}","{'TSCC': 4333702, 'CHROM': [ 271,  474, 1808, 2583]}","{'TSCC': 12694604, 'CHROM': [ 211, 1844, 1061, 2193]}","{'TSCC': 9897169, 'CHROM': [ 199,  543, 3087, 2506]}","{'TSCC': 5370313, 'CHROM': [ 194,  592, 1976, 2863]}","{'TSCC': 22941197, 'CHROM': [ 881, 1846, 1232, 2495]}","{'TSCC': 5145279, 'CHROM': [ 242,  460, 1967, 2128]}"
17,"{'TSCC': 11935608, 'CHROM': [ 645, 1142,  758, 2672]}","{'TSCC': 6642949, 'CHROM': [ 108,  452, 1431, 2549]}","{'TSCC': 4693259, 'CHROM': [ 275,  866, 1319, 2346]}","{'TSCC': 5562235, 'CHROM': [ 416,  510, 1509, 3300]}","{'TSCC': 6592181, 'CHROM': [ 463,  415, 1690, 2880]}","{'TSCC': 7475144, 'CHROM': [ 578,  475, 1522, 1915]}","{'TSCC': 5384635, 'CHROM': [ 306,  439, 2115, 1743]}","{'TSCC': 5351518, 'CHROM': [ 388,  621, 1636, 2380]}","{'TSCC': 4609820, 'CHROM': [ 412,  437, 1529, 2488]}","{'TSCC': 7030382, 'CHROM': [ 252,  849, 1721, 2951]}","{'TSCC': 8168290, 'CHROM': [ 270,  658, 2186, 3333]}","{'TSCC': 10063417, 'CHROM': [ 103,  445, 1981, 1667]}","{'TSCC': 3872237, 'CHROM': [ 210,  807, 1337, 2676]}","{'TSCC': 8973437, 'CHROM': [ 455,  525, 2624, 1204]}","{'TSCC': 5450841, 'CHROM': [ 290,  848, 1364, 2575]}","{'TSCC': 3251832, 'CHROM': [ 342,  501, 1426, 2421]}","{'TSCC': 6322659, 'CHROM': [ 515,  352, 1505, 2941]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 13611861, 'CHROM': [ 665,  773, 1927, 1241]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 7713759, 'CHROM': [ 512,  569, 1970, 1672]}","{'TSCC': 6174450, 'CHROM': [ 491,  426, 1682, 2251]}","{'TSCC': 5949224, 'CHROM': [ 314,  945, 1088, 2145]}","{'TSCC': 4333702, 'CHROM': [ 271,  474, 1808, 2583]}","{'TSCC': 12694604, 'CHROM': [ 211, 1844, 1061, 2193]}","{'TSCC': 9897169, 'CHROM': [ 199,  543, 3087, 2506]}","{'TSCC': 5370313, 'CHROM': [ 194,  592, 1976, 2863]}","{'TSCC': 22941197, 'CHROM': [ 881, 1846, 1232, 2495]}","{'TSCC': 5145279, 'CHROM': [ 242,  460, 1967, 2128]}"
18,"{'TSCC': 7685026, 'CHROM': [ 448,  945, 1025, 2722]}","{'TSCC': 6642949, 'CHROM': [ 108,  452, 1431, 2549]}","{'TSCC': 4693259, 'CHROM': [ 275,  866, 1319, 2346]}","{'TSCC': 5562235, 'CHROM': [ 416,  510, 1509, 3300]}","{'TSCC': 6592181, 'CHROM': [ 463,  415, 1690, 2880]}","{'TSCC': 7475144, 'CHROM': [ 578,  475, 1522, 1915]}","{'TSCC': 5384635, 'CHROM': [ 306,  439, 2115, 1743]}","{'TSCC': 5351518, 'CHROM': [ 388,  621, 1636, 2380]}","{'TSCC': 4609820, 'CHROM': [ 412,  437, 1529, 2488]}","{'TSCC': 7030382, 'CHROM': [ 252,  849, 1721, 2951]}","{'TSCC': 8168290, 'CHROM': [ 270,  658, 2186, 3333]}","{'TSCC': 10063417, 'CHROM': [ 103,  445, 1981, 1667]}","{'TSCC': 3872237, 'CHROM': [ 210,  807, 1337, 2676]}","{'TSCC': 8973437, 'CHROM': [ 455,  525, 2624, 1204]}","{'TSCC': 5450841, 'CHROM': [ 290,  848, 1364, 2575]}","{'TSCC': 3251832, 'CHROM': [ 342,  501, 1426, 2421]}","{'TSCC': 6322659, 'CHROM': [ 515,  352, 1505, 2941]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 10400323, 'CHROM': [ 518,  455, 2773, 1130]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 7713759, 'CHROM': [ 512,  569, 1970, 1672]}","{'TSCC': 6174450, 'CHROM': [ 491,  426, 1682, 2251]}","{'TSCC': 5949224, 'CHROM': [ 314,  945, 1088, 2145]}","{'TSCC': 4333702, 'CHROM': [ 271,  474, 1808, 2583]}","{'TSCC': 6889542, 'CHROM': [ 379,  749, 1018, 2987]}","{'TSCC': 5797721, 'CHROM': [ 209,  946, 1590, 2038]}","{'TSCC': 5370313, 'CHROM': [ 194,  592, 1976, 2863]}","{'TSCC': 22941197, 'CHROM': [ 881, 1846, 1232, 2495]}","{'TSCC': 5145279, 'CHROM': [ 242,  460, 1967, 2128]}"
19,"{'TSCC': 7685026, 'CHROM': [ 448,  945, 1025, 2722]}","{'TSCC': 6262275, 'CHROM': [ 109,  627, 1723, 2658]}","{'TSCC': 4693259, 'CHROM': [ 275,  866, 1319, 2346]}","{'TSCC': 5562235, 'CHROM': [ 416,  510, 1509, 3300]}","{'TSCC': 6592181, 'CHROM': [ 463,  415, 1690, 2880]}","{'TSCC': 7475144, 'CHROM': [ 578,  475, 1522, 1915]}","{'TSCC': 5384635, 'CHROM': [ 306,  439, 2115, 1743]}","{'TSCC': 5351518, 'CHROM': [ 388,  621, 1636, 2380]}","{'TSCC': 4609820, 'CHROM': [ 412,  437, 1529, 2488]}","{'TSCC': 7030382, 'CHROM': [ 252,  849, 1721, 2951]}","{'TSCC': 8168290, 'CHROM': [ 270,  658, 2186, 3333]}","{'TSCC': 5342515, 'CHROM': [ 162,  631, 2080, 1610]}","{'TSCC': 3872237, 'CHROM': [ 210,  807, 1337, 2676]}","{'TSCC': 8973437, 'CHROM': [ 455,  525, 2624, 1204]}","{'TSCC': 5450841, 'CHROM': [ 290,  848, 1364, 2575]}","{'TSCC': 3251832, 'CHROM': [ 342,  501, 1426, 2421]}","{'TSCC': 6322659, 'CHROM': [ 515,  352, 1505, 2941]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 10400323, 'CHROM': [ 518,  455, 2773, 1130]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 7713759, 'CHROM': [ 512,  569, 1970, 1672]}","{'TSCC': 6174450, 'CHROM': [ 491,  426, 1682, 2251]}","{'TSCC': 5949224, 'CHROM': [ 314,  945, 1088, 2145]}","{'TSCC': 4333702, 'CHROM': [ 271,  474, 1808, 2583]}","{'TSCC': 6124844, 'CHROM': [ 330,  428, 1306, 2291]}","{'TSCC': 5797721, 'CHROM': [ 209,  946, 1590, 2038]}","{'TSCC': 5370313, 'CHROM': [ 194,  592, 1976, 2863]}","{'TSCC': 22941197, 'CHROM': [ 881, 1846, 1232, 2495]}","{'TSCC': 5145279, 'CHROM': [ 242,  460, 1967, 2128]}"
20,"{'TSCC': 7685026, 'CHROM': [ 448,  945, 1025, 2722]}","{'TSCC': 6262275, 'CHROM': [ 109,  627, 1723, 2658]}","{'TSCC': 4693259, 'CHROM': [ 275,  866, 1319, 2346]}","{'TSCC': 5562235, 'CHROM': [ 416,  510, 1509, 3300]}","{'TSCC': 6592181, 'CHROM': [ 463,  415, 1690, 2880]}","{'TSCC': 7475144, 'CHROM': [ 578,  475, 1522, 1915]}","{'TSCC': 5384635, 'CHROM': [ 306,  439, 2115, 1743]}","{'TSCC': 5351518, 'CHROM': [ 388,  621, 1636, 2380]}","{'TSCC': 4609820, 'CHROM': [ 412,  437, 1529, 2488]}","{'TSCC': 7030382, 'CHROM': [ 252,  849, 1721, 2951]}","{'TSCC': 8168290, 'CHROM': [ 270,  658, 2186, 3333]}","{'TSCC': 5342515, 'CHROM': [ 162,  631, 2080, 1610]}","{'TSCC': 3872237, 'CHROM': [ 210,  807, 1337, 2676]}","{'TSCC': 8973437, 'CHROM': [ 455,  525, 2624, 1204]}","{'TSCC': 4514977, 'CHROM': [ 335,  481, 1827, 2058]}","{'TSCC': 3251832, 'CHROM': [ 342,  501, 1426, 2421]}","{'TSCC': 6322659, 'CHROM': [ 515,  352, 1505, 2941]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 10400323, 'CHROM': [ 518,  455, 2773, 1130]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 7713759, 'CHROM': [ 512,  569, 1970, 1672]}","{'TSCC': 6174450, 'CHROM': [ 491,  426, 1682, 2251]}","{'TSCC': 5949224, 'CHROM': [ 314,  945, 1088, 2145]}","{'TSCC': 4333702, 'CHROM': [ 271,  474, 1808, 2583]}","{'TSCC': 6124844, 'CHROM': [ 330,  428, 1306, 2291]}","{'TSCC': 5797721, 'CHROM': [ 209,  946, 1590, 2038]}","{'TSCC': 5370313, 'CHROM': [ 194,  592, 1976, 2863]}","{'TSCC': 22941197, 'CHROM': [ 881, 1846, 1232, 2495]}","{'TSCC': 5145279, 'CHROM': [ 242,  460, 1967, 2128]}"
21,"{'TSCC': 7685026, 'CHROM': [ 448,  945, 1025, 2722]}","{'TSCC': 6262275, 'CHROM': [ 109,  627, 1723, 2658]}","{'TSCC': 4693259, 'CHROM': [ 275,  866, 1319, 2346]}","{'TSCC': 5562235, 'CHROM': [ 416,  510, 1509, 3300]}","{'TSCC': 2921889, 'CHROM': [ 302,  534, 1392, 2592]}","{'TSCC': 7475144, 'CHROM': [ 578,  475, 1522, 1915]}","{'TSCC': 5384635, 'CHROM': [ 306,  439, 2115, 1743]}","{'TSCC': 5351518, 'CHROM': [ 388,  621, 1636, 2380]}","{'TSCC': 4609820, 'CHROM': [ 412,  437, 1529, 2488]}","{'TSCC': 7030382, 'CHROM': [ 252,  849, 1721, 2951]}","{'TSCC': 8168290, 'CHROM': [ 270,  658, 2186, 3333]}","{'TSCC': 5342515, 'CHROM': [ 162,  631, 2080, 1610]}","{'TSCC': 3872237, 'CHROM': [ 210,  807, 1337, 2676]}","{'TSCC': 8973437, 'CHROM': [ 455,  525, 2624, 1204]}","{'TSCC': 4514977, 'CHROM': [ 335,  481, 1827, 2058]}","{'TSCC': 3251832, 'CHROM': [ 342,  501, 1426, 2421]}","{'TSCC': 6322659, 'CHROM': [ 515,  352, 1505, 2941]}","{'TSCC': 4148425, 'CHROM': [ 191,  679, 1174, 2542]}","{'TSCC': 10400323, 'CHROM': [ 518,  455, 2773, 1130]}","{'TSCC': 3325415, 'CHROM': [ 178,  627, 1404, 3063]}","{'TSCC': 3144086, 'CHROM': [ 196,  667, 1607, 2161]}","{'TSCC': 7713759, 'CHROM': [ 512,  569, 1970, 1672]}","{'TSCC': 2591042, 'CHROM': [ 203,  669, 1263, 2390]}","{'TSCC': 5949224, 'CHROM': [ 314,  945, 1088, 2145]}","{'TSCC': 4333702, 'CHROM': [ 271,  474, 1808, 2583]}","{'TSCC': 6124844, 'CHROM': [ 330,  428, 1306, 2291]}","{'TSCC': 5797721, 'CHROM': [ 209,  946, 1590, 2038]}","{'TSCC': 5370313, 'CHROM': [ 194,  592, 1976, 2863]}","{'TSCC': 22941197, 'CHROM': [ 881, 1846, 1232, 2495]}","{'TSCC': 5145279, 'CHROM': [ 242,  460, 1967, 2128]}"
